날짜,종가,전일비,시가,고가,저가,거래량
2026.07.28,8585.0,-465.0,8830.0,8835.0,8560.0,67594.0
2026.07.27,9050.0,95.0,8960.0,9050.0,8885.0,27669.0
2026.07.24,8955.0,-335.0,9215.0,9495.0,8940.0,36886.0
2026.07.23,9290.0,160.0,9150.0,9290.0,9130.0,22843.0
2026.07.22,9130.0,85.0,9265.0,9295.0,9095.0,16701.0
2026.07.21,9045.0,150.0,8895.0,9095.0,8840.0,50659.0
2026.07.20,8895.0,-155.0,8860.0,9060.0,8860.0,43998.0
2026.07.16,9050.0,-325.0,9375.0,9375.0,9000.0,27196.0
2026.07.15,9375.0,265.0,9335.0,9460.0,9310.0,17721.0
2026.07.14,9110.0,-20.0,9095.0,9687.0,8815.0,57578.0
2026.07.13,9130.0,-425.0,9530.0,9565.0,9060.0,60395.0
2026.07.10,9555.0,155.0,9450.0,9660.0,9450.0,36121.0
2026.07.09,9400.0,0.0,9575.0,9575.0,9250.0,28755.0
2026.07.08,9400.0,-260.0,9440.0,9725.0,9345.0,31137.0
2026.07.07,9660.0,-235.0,9825.0,9950.0,9475.0,24951.0
2026.07.06,9895.0,20.0,9905.0,9995.0,9705.0,12279.0
2026.07.03,9875.0,225.0,9650.0,9885.0,9435.0,26419.0
2026.07.02,9650.0,-430.0,9810.0,9920.0,9580.0,51707.0
2026.07.01,10080.0,-115.0,10290.0,10290.0,9950.0,54032.0
2026.06.30,10195.0,45.0,10150.0,10290.0,10005.0,23312.0
2026.06.29,10150.0,-95.0,10135.0,10215.0,9990.0,23295.0
2026.06.26,10315.0,-240.0,10445.0,10500.0,10085.0,99164.0
2026.06.25,10555.0,310.0,10550.0,10555.0,10395.0,37447.0
2026.06.24,10245.0,115.0,10130.0,10315.0,9950.0,31664.0
2026.06.23,10130.0,-495.0,10525.0,10655.0,10080.0,60046.0
2026.06.22,10625.0,55.0,10525.0,10715.0,10490.0,49455.0
2026.06.19,10570.0,40.0,10595.0,10755.0,10420.0,39463.0
2026.06.18,10530.0,130.0,10415.0,10530.0,10400.0,36303.0
2026.06.17,10400.0,135.0,10175.0,10400.0,10175.0,31457.0
2026.06.16,10265.0,110.0,10245.0,10302.0,10150.0,46683.0
2026.06.15,10155.0,345.0,10100.0,10175.0,10075.0,45458.0
2026.06.12,9810.0,150.0,10050.0,10060.0,9810.0,85599.0
2026.06.11,9660.0,-25.0,9490.0,9690.0,9460.0,78430.0
2026.06.10,9685.0,-95.0,9725.0,9820.0,9580.0,47893.0
2026.06.09,9780.0,245.0,9645.0,9795.0,9490.0,75232.0
2026.06.08,9535.0,-475.0,9505.0,9747.0,9485.0,252398.0
2026.06.05,10010.0,-345.0,10115.0,10125.0,9910.0,282368.0
2026.06.04,10355.0,-75.0,10305.0,10380.0,10265.0,168105.0
2026.06.02,10430.0,65.0,10405.0,10505.0,10215.0,290452.0
