날짜,종가,전일비,시가,고가,저가,거래량
2026.08.19,12340.0,-680.0,12490.0,12750.0,12295.0,35897.0
2026.08.18,13020.0,-325.0,13365.0,13725.0,12940.0,18941.0
2026.08.14,13345.0,660.0,13035.0,13350.0,12895.0,10593.0
2026.08.13,12685.0,335.0,12715.0,12890.0,12650.0,6878.0
2026.08.12,12350.0,325.0,12040.0,12420.0,12000.0,5135.0
2026.08.11,12025.0,55.0,11925.0,12095.0,11835.0,19028.0
2026.08.10,11970.0,310.0,11740.0,12020.0,11720.0,31630.0
2026.08.07,11660.0,-100.0,11940.0,12020.0,11500.0,53650.0
2026.08.06,11760.0,-490.0,12130.0,12285.0,11620.0,10605.0
2026.08.05,12250.0,545.0,12185.0,12280.0,12030.0,36911.0
2026.08.04,11705.0,195.0,11660.0,11705.0,11160.0,45721.0
