날짜,종가,전일비,시가,고가,저가,거래량
2026.07.08,50155.0,0.0,50155.0,50155.0,50155.0,0.0
2026.07.07,50155.0,-40.0,50155.0,50155.0,50155.0,1.0
2026.07.06,50195.0,40.0,50195.0,50195.0,50195.0,1.0
2026.07.03,50140.0,0.0,50140.0,50140.0,50140.0,0.0
2026.07.02,50140.0,0.0,50140.0,50140.0,50140.0,0.0
2026.07.01,50160.0,0.0,50160.0,50160.0,50160.0,0.0
2026.06.30,50140.0,0.0,50140.0,50140.0,50140.0,0.0
2026.06.29,50120.0,0.0,50120.0,50120.0,50120.0,0.0
2026.06.26,50120.0,-5.0,50155.0,50155.0,50120.0,2.0
2026.06.25,50110.0,0.0,50110.0,50110.0,50110.0,0.0
2026.06.24,50105.0,0.0,50105.0,50105.0,50105.0,0.0
2026.06.23,50105.0,0.0,50105.0,50105.0,50105.0,0.0
2026.06.22,50125.0,0.0,50125.0,50125.0,50125.0,0.0
2026.06.19,50125.0,-40.0,50125.0,50125.0,50125.0,1.0
2026.06.18,50165.0,40.0,50165.0,50165.0,50165.0,10.0
2026.06.17,50125.0,10.0,50120.0,50125.0,50120.0,16000.0
2026.06.16,50080.0,0.0,50080.0,50080.0,50080.0,0.0
2026.06.15,50010.0,0.0,50010.0,50010.0,50010.0,0.0
2026.06.12,49985.0,0.0,49985.0,49985.0,49985.0,0.0
2026.06.11,49985.0,0.0,49985.0,49985.0,49985.0,0.0
2026.06.10,49985.0,50.0,49985.0,49985.0,49985.0,16.0
2026.06.09,49905.0,0.0,49905.0,49905.0,49905.0,0.0
2026.06.08,49905.0,-5.0,49905.0,49905.0,49905.0,1.0
2026.06.05,49910.0,-45.0,49940.0,49940.0,49910.0,24.0
2026.06.04,49955.0,0.0,49955.0,49955.0,49955.0,21.0
2026.06.02,49955.0,-20.0,49960.0,49960.0,49935.0,10058.0
