날짜,종가,전일비,시가,고가,저가,거래량
2026.07.06,9885.0,-160.0,10045.0,10155.0,9750.0,132028.0
2026.07.03,10045.0,145.0,9900.0,10140.0,9545.0,138104.0
2026.07.02,9900.0,-500.0,10290.0,10290.0,9900.0,212822.0
2026.07.01,10400.0,35.0,10395.0,10515.0,10350.0,134177.0
2026.06.30,10365.0,500.0,9995.0,10385.0,9945.0,90041.0
2026.06.29,9865.0,240.0,9505.0,9885.0,9505.0,155170.0
2026.06.26,9625.0,-520.0,10145.0,10240.0,9500.0,230180.0
2026.06.25,10145.0,175.0,10070.0,10285.0,10000.0,155032.0
2026.06.24,9970.0,160.0,9810.0,10045.0,9810.0,153662.0
2026.06.23,9810.0,-650.0,10560.0,10560.0,9795.0,420802.0
2026.06.22,10460.0,70.0,10385.0,10575.0,10235.0,170336.0
2026.06.19,10390.0,-10.0,10400.0,10545.0,10305.0,317140.0
2026.06.18,10400.0,335.0,10365.0,10435.0,10200.0,230975.0
2026.06.17,10065.0,0.0,9940.0,10070.0,9925.0,242357.0
2026.06.16,10065.0,-35.0,10250.0,10250.0,10045.0,372439.0
2026.06.15,10100.0,495.0,9775.0,10130.0,9760.0,176373.0
2026.06.12,9605.0,285.0,9660.0,9940.0,9575.0,197412.0
2026.06.11,9320.0,-125.0,9280.0,9485.0,9170.0,192282.0
2026.06.10,9445.0,-520.0,9900.0,9945.0,9250.0,280329.0
2026.06.09,9965.0,70.0,10015.0,10045.0,9745.0,650101.0
2026.06.08,9895.0,-395.0,9985.0,10170.0,9785.0,361443.0
2026.06.05,10290.0,-175.0,10400.0,10430.0,10075.0,357553.0
2026.06.04,10465.0,-50.0,10515.0,10530.0,10350.0,278449.0
2026.06.02,10515.0,-110.0,10635.0,10650.0,10195.0,948622.0
2026.06.01,10625.0,140.0,10475.0,10925.0,10450.0,984607.0
2026.05.29,10485.0,175.0,10420.0,10615.0,10405.0,801756.0
2026.05.28,10310.0,-340.0,10575.0,10580.0,10080.0,857521.0
2026.05.27,10650.0,-270.0,10920.0,10930.0,10570.0,1137322.0
2026.05.26,10920.0,305.0,11665.0,11670.0,10820.0,2346797.0
2026.05.22,10615.0,245.0,10450.0,10615.0,10320.0,686848.0
2026.05.21,10370.0,495.0,10205.0,10545.0,9940.0,848348.0
2026.05.20,9875.0,35.0,9855.0,9890.0,9645.0,312782.0
2026.05.19,9840.0,-165.0,10000.0,10030.0,9640.0,894861.0
