날짜,종가,전일비,시가,고가,저가,거래량
2026.07.20,11610.0,-1170.0,11770.0,13405.0,11420.0,699633.0
2026.07.16,12780.0,-3770.0,13810.0,13970.0,12400.0,761717.0
2026.07.15,16550.0,2375.0,16965.0,17870.0,16350.0,824593.0
2026.07.14,14175.0,1065.0,12900.0,14495.0,10800.0,1305532.0
2026.07.13,13110.0,-6340.0,18105.0,18835.0,13100.0,924072.0
2026.07.10,19450.0,-95.0,20945.0,21310.0,19000.0,318834.0
2026.07.09,19545.0,2245.0,20045.0,20790.0,17770.0,541062.0
2026.07.08,17300.0,-2285.0,18130.0,21980.0,17300.0,708183.0
2026.07.07,19585.0,-2745.0,21640.0,22335.0,17515.0,658559.0
2026.07.06,22330.0,-1870.0,24650.0,25730.0,21690.0,405505.0
2026.07.03,24200.0,5185.0,19815.0,24665.0,17000.0,867271.0
2026.07.02,19015.0,-9135.0,23970.0,25830.0,19015.0,683815.0
2026.07.01,28150.0,-2465.0,31065.0,32440.0,27000.0,285573.0
2026.06.30,30615.0,675.0,29915.0,32750.0,28300.0,290704.0
2026.06.29,29940.0,-575.0,30280.0,31305.0,27470.0,459542.0
2026.06.26,30515.0,-6740.0,35725.0,36480.0,29035.0,849395.0
2026.06.25,37255.0,7595.0,35655.0,39300.0,33300.0,697683.0
2026.06.24,29660.0,635.0,29935.0,32500.0,26610.0,734871.0
2026.06.23,29025.0,-10435.0,39195.0,39900.0,28100.0,773111.0
2026.06.22,39460.0,4390.0,34330.0,39950.0,34240.0,356223.0
2026.06.19,35070.0,2050.0,36255.0,38855.0,32980.0,540042.0
2026.06.18,33020.0,3885.0,30010.0,34385.0,29835.0,366639.0
2026.06.17,29135.0,3085.0,25290.0,29270.0,25220.0,279551.0
2026.06.16,26050.0,1945.0,25880.0,26350.0,24225.0,365421.0
2026.06.15,24105.0,2580.0,24010.0,25055.0,23810.0,242663.0
2026.06.12,21525.0,980.0,24100.0,24480.0,21525.0,375675.0
2026.06.11,20545.0,835.0,18145.0,21470.0,17650.0,368365.0
2026.06.10,19710.0,-3690.0,21750.0,22725.0,18500.0,381350.0
2026.06.09,23400.0,5115.0,20675.0,23505.0,19450.0,505255.0
2026.06.08,18285.0,-3880.0,17670.0,21840.0,17410.0,533635.0
2026.06.05,22165.0,-5545.0,24960.0,26035.0,22165.0,438524.0
2026.06.04,27710.0,-1475.0,27285.0,28500.0,26995.0,137170.0
2026.06.02,29185.0,-675.0,29960.0,31330.0,26900.0,626072.0
2026.06.01,29860.0,1225.0,28625.0,30505.0,27120.0,447082.0
2026.05.29,28635.0,995.0,29650.0,30000.0,27640.0,357844.0
2026.05.28,27640.0,810.0,26830.0,29810.0,24405.0,681373.0
2026.05.27,26830.0,4370.0,35930.0,35930.0,25845.0,431931.0
