날짜,종가,전일비,시가,고가,저가,거래량
2026.08.10,10635.0,300.0,10285.0,10635.0,10285.0,106.0
2026.08.07,10335.0,105.0,10260.0,10335.0,10165.0,57.0
2026.08.06,10230.0,-250.0,10195.0,10230.0,10030.0,33.0
2026.08.05,10480.0,570.0,10305.0,10480.0,10280.0,453.0
2026.08.04,9910.0,105.0,9805.0,9910.0,9520.0,294.0
2026.08.03,9805.0,185.0,9555.0,9905.0,9555.0,331.0
2026.07.31,9620.0,1070.0,9025.0,9620.0,9025.0,1551.0
2026.07.30,8550.0,-200.0,8750.0,9070.0,8450.0,376.0
2026.07.29,8750.0,-330.0,9185.0,9350.0,8310.0,688.0
2026.07.28,9080.0,-950.0,9605.0,9605.0,8985.0,222.0
2026.07.27,10030.0,95.0,10185.0,10185.0,9805.0,622.0
2026.07.24,9935.0,-945.0,10400.0,10400.0,9935.0,281.0
2026.07.23,10880.0,515.0,10610.0,10880.0,10535.0,7977.0
2026.07.22,10365.0,380.0,10505.0,10795.0,10365.0,17641.0
2026.07.21,9985.0,285.0,9665.0,10015.0,9435.0,3177.0
