날짜,종가,전일비,시가,고가,저가,거래량
2026.05.06,11140.0,70.0,11160.0,11185.0,10905.0,1771573.0
2026.05.04,11070.0,260.0,10965.0,11165.0,10950.0,941475.0
2026.04.30,10810.0,-310.0,11120.0,11190.0,10805.0,890617.0
2026.04.29,11120.0,150.0,10910.0,11120.0,10905.0,819961.0
2026.04.28,10970.0,-130.0,11095.0,11095.0,10870.0,941062.0
2026.04.27,11100.0,35.0,11200.0,11200.0,10920.0,1516259.0
2026.04.24,11065.0,435.0,10630.0,11065.0,10585.0,2787755.0
2026.04.23,10630.0,-215.0,10865.0,10880.0,10385.0,1626754.0
2026.04.22,10845.0,55.0,10750.0,10850.0,10675.0,1090033.0
2026.04.21,10790.0,-20.0,10900.0,10910.0,10720.0,1465364.0
2026.04.20,10810.0,125.0,10685.0,10905.0,10630.0,789843.0
2026.04.17,10685.0,5.0,10680.0,10737.0,10575.0,952105.0
2026.04.16,10680.0,65.0,10710.0,10735.0,10640.0,1054816.0
2026.04.15,10615.0,270.0,10495.0,10660.0,10430.0,1564791.0
2026.04.14,10345.0,55.0,10500.0,10530.0,10340.0,1082824.0
2026.04.13,10290.0,-35.0,10150.0,10310.0,10135.0,716893.0
2026.04.10,10325.0,140.0,10285.0,10440.0,10185.0,1544756.0
2026.04.09,10185.0,-185.0,10370.0,10385.0,10080.0,845372.0
2026.04.08,10370.0,485.0,10315.0,10420.0,10190.0,2290512.0
2026.04.07,9885.0,-140.0,10050.0,10230.0,9740.0,2005167.0
2026.04.06,10025.0,-255.0,10280.0,10410.0,9970.0,1454223.0
2026.04.03,10280.0,-60.0,10625.0,10650.0,10200.0,3138654.0
2026.04.02,10340.0,-760.0,11280.0,11305.0,10120.0,2709730.0
2026.04.01,11100.0,770.0,10700.0,11167.0,10690.0,1761000.0
2026.03.31,10330.0,-755.0,11000.0,11035.0,10260.0,3320801.0
2026.03.30,11085.0,-525.0,11045.0,11215.0,10905.0,1809180.0
2026.03.27,11610.0,-30.0,11445.0,11675.0,11180.0,1804412.0
2026.03.26,11640.0,-170.0,11895.0,12010.0,11610.0,2327094.0
2026.03.25,11810.0,435.0,11640.0,11830.0,11520.0,1907419.0
2026.03.24,11375.0,215.0,11650.0,11675.0,11110.0,2294325.0
2026.03.23,11160.0,-850.0,11640.0,11640.0,11150.0,3214463.0
2026.03.20,12010.0,125.0,11925.0,12085.0,11750.0,2897299.0
2026.03.19,11885.0,-155.0,11695.0,11950.0,11655.0,3590483.0
2026.03.18,12040.0,355.0,11920.0,12050.0,11800.0,4533065.0
2026.03.17,11685.0,-240.0,12140.0,12140.0,11670.0,4664480.0
2026.03.16,11925.0,-245.0,12250.0,12250.0,11755.0,4457300.0
2026.03.13,12170.0,10.0,11800.0,12295.0,11780.0,5754971.0
2026.03.12,12160.0,150.0,11870.0,12160.0,11820.0,6400837.0
2026.03.11,12010.0,-230.0,12420.0,12530.0,11760.0,17890900.0
2026.03.10,12240.0,485.0,13320.0,14395.0,12005.0,38495439.0
